wine_link,name,year,winery,rating,rating_qty,price,body,tannis,sweetness,acidity,notes,pairings,grapes,region,style,alcohol,image
https://www.vivino.com/don-manuel-villafane-reserva-malbec/w/1213456?year=2022&price_id=37132307,Reserva Malbec,2022,Don Manuel Villafañe,4.0,based,20.99,59.081875%,25.454585%,19.96335%,35.7896375%,"{'oaky': 32, 'black fruit': 19, 'earthy': 11, 'red fruit': 6, 'spices': 1, 'floral': 1, 'yeasty': 1}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Lujan de Cuyo']",Argentinian Lujan de Cuyo Malbec Red,,https://images.vivino.com/thumbs/KD8GloNrQdKqAUGYSfFN5g_pb_x600.png
https://www.vivino.com/bodega-norton-privada-family-blend/w/3208?year=2021&price_id=34849434,Privada Family Blend,2021,Bodega Norton,4.0,903,24.99,85%,55.6604375%,9.3252925%,63.572575%,"{'oaky': 1126, 'black fruit': 984, 'earthy': 539, 'red fruit': 343, 'spices': 220, 'yeasty': 68, 'floral': 45, 'dried fruit': 41, 'ageing': 33, 'tree fruit': 20, 'vegetal': 15, 'tropical': 6, 'citrus': 5}","['beef', 'lamb', 'poultry', 'pasta']","['Cabernet Sauvignon', 'Malbec', 'Merlot']","['Argentina', 'Mendoza', 'Lujan de Cuyo']",Argentinian Bordeaux Blend,14.5%,https://images.vivino.com/thumbs/eyj_aKFcSlWuVok812bb6w_pb_x600.png
https://www.vivino.com/trapiche-medalla-cabernet-sauvignon/w/22247?year=2013&price_id=35427882,Medalla Cabernet Sauvignon,2013,Trapiche,4.0,849,22.99,66.570115%,57.049242500000005%,9.730250000000002%,43.691817500000006%,"{'oaky': 211, 'black fruit': 183, 'earthy': 77, 'spices': 41, 'red fruit': 38, 'dried fruit': 13, 'yeasty': 9, 'floral': 9, 'vegetal': 8, 'ageing': 5, 'citrus': 1, 'tree fruit': 1}","['beef', 'lamb', 'poultry']",['100%Cabernet Sauvignon'],"['Argentina', 'Mendoza']",Argentinian Cabernet Sauvignon,,https://images.vivino.com/thumbs/Acpt77ylRg256cVHUjbBmg_pb_x600.png
https://www.vivino.com/bodegas-caro-aruma-malbec/w/1199528?year=2020&price_id=28742852,Aruma Malbec,2020,Caro (Catena and Rothschild),4.0,845,34.95,59.95733%,27.82797%,19.681917499999997%,35.986075%,"{'black fruit': 609, 'oaky': 488, 'red fruit': 272, 'earthy': 211, 'spices': 130, 'floral': 34, 'yeasty': 27, 'dried fruit': 23, 'ageing': 15, 'tree fruit': 9, 'vegetal': 7, 'citrus': 5, 'tropical': 1}","['beef', 'lamb', 'pork']",['100%Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,14.5%,https://images.vivino.com/thumbs/4ZoRh5uxTQSDXkBDH98nVA_pb_x600.png
https://www.vivino.com/finca-decero-remolinos-vineyard-malbec/w/1084066?year=2019&price_id=36573953,Remolinos Vineyard Malbec,2019,Finca Decero,4.0,843,23.09,65.4593825%,24.224787499999994%,13.925050000000002%,34.8076575%,"{'oaky': 612, 'black fruit': 569, 'red fruit': 293, 'earthy': 233, 'spices': 135, 'floral': 55, 'yeasty': 30, 'dried fruit': 24, 'ageing': 16, 'vegetal': 7, 'tree fruit': 7, 'citrus': 5, 'tropical': 3}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Agrelo']",Argentinian Agrelo Malbec Red,14.5%,https://images.vivino.com/thumbs/1Ds890nQSDSbpbBz78o-bA_pb_x600.png
https://www.vivino.com/colome-malbec-estate/w/2145084?year=2021&price_id=34917207,Malbec Estate,2021,Colomé,4.0,834,30.75,67.1505075%,33.080277499999994%,20.497870000000002%,37.616495%,"{'black fruit': 1249, 'oaky': 1073, 'earthy': 572, 'red fruit': 324, 'spices': 278, 'floral': 74, 'yeasty': 57, 'dried fruit': 48, 'vegetal': 27, 'ageing': 25, 'citrus': 17, 'tree fruit': 13, 'tropical': 3}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Salta', 'Calchaqui Valley']",Argentinian Salta Malbec Red,14.5%,https://images.vivino.com/thumbs/u2QK2grIT1GzexT5PDnOLg_pb_x600.png
https://www.vivino.com/catena-cabernet-sauvignon/w/1268655?year=2021&price_id=35385928,Cabernet Sauvignon,2021,Catena,4.0,824,22.99,66.421625%,53.204840000000004%,10.627972499999998%,43.536095%,"{'oaky': 1238, 'black fruit': 1048, 'earthy': 439, 'red fruit': 404, 'spices': 326, 'yeasty': 47, 'floral': 44, 'dried fruit': 34, 'vegetal': 31, 'ageing': 28, 'tree fruit': 17, 'citrus': 13}","['beef', 'lamb', 'poultry']","['90%Cabernet Sauvignon', '7%Cabernet Franc', '3%Petit Verdot']","['Argentina', 'Mendoza']",Argentinian Cabernet Sauvignon,13.5%,https://images.vivino.com/thumbs/WMeQoqMKR6aTFm34bMazPw_pb_x600.png
https://www.vivino.com/trapiche-medalla-malbec-mendoza-red-wine-v/w/5662688?year=2021&price_id=38537907,Medalla Malbec,2021,Trapiche,4.0,806,37.50,63.1877475%,34.9552075%,23.305755%,38.120025%,"{'oaky': 366, 'black fruit': 318, 'earthy': 123, 'red fruit': 108, 'spices': 67, 'yeasty': 19, 'ageing': 17, 'dried fruit': 14, 'floral': 14, 'vegetal': 3, 'tree fruit': 2, 'citrus': 1}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,14%,https://images.vivino.com/thumbs/GulWWtZ8S0yNDepoz0DmLg_pb_x600.png
https://www.vivino.com/monteviejo-petite-fleur-blend/w/736033?year=2015&price_id=25703451,Petite Fleur Blend,2015,Monteviejo,4.0,777,20.83,63.56148%,42.77914%,27.707855000000002%,51.69858249999999%,"{'oaky': 105, 'black fruit': 77, 'red fruit': 34, 'spices': 25, 'earthy': 23, 'citrus': 8, 'yeasty': 6, 'ageing': 4, 'floral': 3, 'dried fruit': 2, 'vegetal': 2, 'tree fruit': 1, 'tropical': 1}","['beef', 'lamb', 'pork', 'poultry', 'mushrooms', 'blue cheese']","['Shiraz/Syrah', 'Cabernet Sauvignon', 'Malbec', 'Merlot']","['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Malbec Red Blend,,https://images.vivino.com/thumbs/RcTIJUCgQJ2IIjYx7pSXFQ_pb_x600.png
https://www.vivino.com/susana-balbo-signature-malbec/w/86737?year=2020&price_id=33306897,Signature Malbec,2020,Susana Balbo,4.0,769,34.99,63.9353625%,32.100789999999996%,21.784184999999997%,36.72275%,"{'black fruit': 953, 'oaky': 836, 'earthy': 313, 'red fruit': 236, 'spices': 189, 'floral': 79, 'dried fruit': 40, 'yeasty': 30, 'ageing': 16, 'vegetal': 14, 'citrus': 14, 'tree fruit': 7, 'tropical': 5}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Uco Valley Malbec Red,14.5%,https://images.vivino.com/thumbs/jbCTWy_KShS2OwxEHQb0hw_pb_x600.png
https://www.vivino.com/kaiken-ultra-malbec/w/71474?year=2021&price_id=37234835,Ultra Malbec,2021,Kaiken,4.0,799,30,66.2471825%,30.610482499999996%,17.702550000000002%,35.517655%,"{'oaky': 1154, 'black fruit': 918, 'earthy': 320, 'spices': 203, 'red fruit': 197, 'floral': 57, 'yeasty': 33, 'dried fruit': 32, 'ageing': 27, 'vegetal': 18, 'tree fruit': 11, 'citrus': 7, 'tropical': 2}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,14.5%,https://images.vivino.com/thumbs/8K8jo9GJRqa_1N9FzlkaNw_pb_x600.png
https://www.vivino.com/bodegas-caro-aruma-malbec/w/1199528?year=2022&price_id=38108160,Aruma Malbec,2022,Caro (Catena and Rothschild),4.0,754,23.79,59.95733%,27.82797%,19.681917499999997%,35.986075%,"{'black fruit': 609, 'oaky': 488, 'red fruit': 272, 'earthy': 211, 'spices': 130, 'floral': 34, 'yeasty': 27, 'dried fruit': 23, 'ageing': 15, 'tree fruit': 9, 'vegetal': 7, 'citrus': 5, 'tropical': 1}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,14.5%,https://images.vivino.com/thumbs/4ZoRh5uxTQSDXkBDH98nVA_pb_x600.png
https://www.vivino.com/luis-segundo-correas-valle-las-acequias-malbec-oak/w/7860073?year=2021&price_id=37730509,Valle Las Acequias Malbec Oak,2021,Luis Segundo Correas,4.1,26,15.99,61.8548325%,26.122664999999998%,14.4829875%,38.9742075%,"{'oaky': 68, 'black fruit': 44, 'earthy': 16, 'red fruit': 16, 'spices': 6, 'dried fruit': 3, 'yeasty': 2, 'tree fruit': 1, 'citrus': 1, 'floral': 1}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,,https://images.vivino.com/thumbs/VwuSMWEPR6aJ9J7kDPmFJA_pb_x600.png
https://www.vivino.com/alta-vista-terroir-selection-cabernet-sauvignon-mendoza/w/5639858?year=2020&price_id=36627091,Terroir Selection Cabernet Sauvignon,2020,Alta Vista,4.0,based,32.97,60.26647%,51.90958750000001%,21.238569999999996%,50.0445425%,"{'oaky': 9, 'black fruit': 5, 'earthy': 2, 'spices': 1, 'dried fruit': 1, 'red fruit': 1}","['beef', 'lamb', 'poultry']",['Cabernet Sauvignon'],"['Argentina', 'Mendoza']",Argentinian Cabernet Sauvignon,,https://images.vivino.com/thumbs/YuJZNOhUSdebCAJ0GLITcQ_150x200.jpg
https://www.vivino.com/alamos-seleccion-malbec/w/1890?year=2019&price_id=35446222,Selección Malbec,2019,Alamos,4.0,711,20.99,63.28554%,25.47428%,17.551349999999996%,35.305965%,"{'black fruit': 551, 'oaky': 442, 'earthy': 236, 'red fruit': 149, 'spices': 96, 'floral': 49, 'yeasty': 28, 'dried fruit': 21, 'citrus': 10, 'ageing': 8, 'tree fruit': 5, 'vegetal': 1}","['beef', 'lamb', 'pork']",['100%Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,13.5%,https://images.vivino.com/thumbs/ZsIicuYXQ-S56vv-tBhZZg_pb_x600.png
https://www.vivino.com/alamos-red-blend/w/1225291?year=2021&price_id=35001897,Red Blend,2021,Alamos,4.0,704,13.60,66.267835%,40.59932%,29.052952500000004%,54.107504999999996%,"{'black fruit': 300, 'oaky': 160, 'earthy': 105, 'red fruit': 99, 'spices': 44, 'yeasty': 15, 'citrus': 12, 'tree fruit': 12, 'ageing': 8, 'floral': 7, 'vegetal': 6, 'dried fruit': 3, 'tropical': 1}","['beef', 'lamb', 'pork', 'poultry', 'mushrooms', 'blue cheese']","['Malbec', 'Tempranillo', 'Bonarda']","['Argentina', 'Mendoza']",Argentinian Malbec Red Blend,13%,https://images.vivino.com/thumbs/8leoAV-sR36hlDVzoedHrQ_pb_x600.png
https://www.vivino.com/piattelli-malbec-reserve/w/3003736?year=2022&price_id=36971249,Malbec Reserve,2022,Piattelli,4.0,713,16.95,63.213997500000005%,38.3952%,23.5931575%,38.63567%,"{'black fruit': 268, 'oaky': 235, 'earthy': 136, 'red fruit': 76, 'spices': 38, 'floral': 14, 'dried fruit': 10, 'yeasty': 9, 'vegetal': 8, 'tree fruit': 3, 'ageing': 2, 'tropical': 1}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Salta', 'Calchaqui Valley', 'Cafayate Valley']",Argentinian Salta Malbec Red,,https://images.vivino.com/thumbs/44rAJgEJTl6zi949A4lK2g_pb_x600.png
https://www.vivino.com/salentein-reserve-malbec-barrel-selection/w/1629874?year=2023&price_id=38564916,Reserve Malbec (Barrel Selection),2023,Salentein,4.0,703,19.95,61.765812499999996%,32.218920000000004%,21.783815%,36.1592925%,"{'oaky': 1861, 'black fruit': 1530, 'red fruit': 555, 'earthy': 433, 'spices': 347, 'floral': 103, 'yeasty': 70, 'dried fruit': 70, 'ageing': 27, 'citrus': 23, 'tree fruit': 14, 'vegetal': 13, 'tropical': 3}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Uco Valley Malbec Red,14%,https://images.vivino.com/thumbs/pOXDBqDUTzeiJjjYxKkdAw_pb_x600.png
https://www.vivino.com/domaine-bousquet-gualtallary-gran-bousquet-organic-malbec-gualtallary/w/8716754?year=2020&price_id=32747690,Gran Bousquet Organic Malbec,2020,Domaine Bousquet,4.0,661,21.99,65.5805625%,34.254515000000005%,19.3339%,36.898755%,"{'black fruit': 1, 'dried fruit': 1, 'red fruit': 1, 'earthy': 1, 'ageing': 1, 'oaky': 1}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Uco Valley', 'Tupungato', 'Gualtallary']",Argentinian Tupungato Malbec Red,14%,https://images.vivino.com/thumbs/OqkzrJQgQjCc0deTYetZ1w_pb_x600.png
https://www.vivino.com/ver-sacrum-gloria-s-garnacha/w/8072505?year=2021&price_id=38477732,Gloria S Garnacha,2021,Ver Sacrum,4.0,based,45.83,,,,,"{'red fruit': 42, 'earthy': 27, 'black fruit': 16, 'oaky': 12, 'spices': 12, 'yeasty': 5, 'citrus': 4, 'floral': 2, 'dried fruit': 1}",,['Garnacha'],"['Argentina', 'Mendoza', 'Uco Valley']",,,https://images.vivino.com/thumbs/bEZBGqeQRNSomyqtqurq5A_pb_x600.png
https://www.vivino.com/alicia-tiara-white/w/1292095?year=2021&price_id=33614015,Tiara White (San Alberto),2021,Viña Alicia,4.0,based,34.99,43.40595%,,28.365480000000005%,50.74047999999999%,"{'tree fruit': 13, 'earthy': 10, 'citrus': 7, 'oaky': 6, 'yeasty': 3, 'tropical': 2, 'vegetal': 2, 'spices': 1, 'ageing': 1, 'floral': 1}","['pork', 'shellfish', 'vegetarian', 'mature and hard cheese', 'lean fish', 'mild and soft cheese']","['Riesling', 'Albariño']","['Argentina', 'Mendoza', 'Lujan de Cuyo']",Argentinian White,,https://images.vivino.com/thumbs/Bydw3gBzQ9C4VR7JovVLOg_pb_x600.png
https://www.vivino.com/vina-cobos-felino-cabernet-sauvignon/w/44004?year=2021&price_id=36791764,Felino Cabernet Sauvignon,2021,Viña Cobos,4.0,617,21.99,67.6748925%,54.892412500000006%,12.870929999999998%,43.43765%,"{'oaky': 584, 'black fruit': 542, 'earthy': 254, 'red fruit': 208, 'spices': 174, 'vegetal': 25, 'dried fruit': 22, 'floral': 18, 'yeasty': 14, 'ageing': 13, 'citrus': 4, 'tree fruit': 3}","['beef', 'lamb', 'poultry']",['100%Cabernet Sauvignon'],"['Argentina', 'Mendoza']",Argentinian Cabernet Sauvignon,14.5%,https://images.vivino.com/thumbs/QJkN75l6TEqokrBLS6I5bQ_pb_x600.png
https://www.vivino.com/earth-first-malbec/w/1254336?year=2021&price_id=32366621,Malbec,2021,Earth First,4.0,based,17.84,69.0812%,21.4964675%,13.269772499999998%,35.7718925%,"{'earthy': 28, 'oaky': 12, 'red fruit': 11, 'black fruit': 10, 'ageing': 2, 'spices': 2, 'yeasty': 2, 'dried fruit': 1, 'tree fruit': 1, 'citrus': 1, 'floral': 1}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Lujan de Cuyo']",Argentinian Lujan de Cuyo Malbec Red,,https://images.vivino.com/thumbs/iZ0O-4dKRpm0_haTAu9jWg_150x200.jpg
https://www.vivino.com/colome-estate-torrontes-salta/w/4016105?year=2023&price_id=35403262,Estate Torrontes,2023,Colomé,4.0,591,12.99,53.06646%,,7.8417525%,55.439060000000005%,"{'citrus': 905, 'tree fruit': 793, 'floral': 468, 'tropical': 452, 'earthy': 320, 'yeasty': 92, 'vegetal': 86, 'spices': 82, 'oaky': 69, 'ageing': 20, 'red fruit': 9, 'dried fruit': 4, 'black fruit': 4}","['vegetarian', 'spicy food', 'aperitif']",['100%Torrontés'],"['Argentina', 'Salta']",Argentinian Torrontés,13.5%,https://images.vivino.com/thumbs/KmrJScFOT32eDk2jw1DDWw_pb_x600.png
https://www.vivino.com/zuccardi-concreto-paraje-altamira-malbec/w/3887435?year=2021&price_id=32824324,Concreto Paraje Altamira Malbec,2021,Zuccardi,4.0,522,38.84,62.55233749999999%,38.67734%,15.320072499999998%,42.348187499999995%,"{'black fruit': 524, 'earthy': 351, 'oaky': 243, 'red fruit': 152, 'spices': 113, 'floral': 46, 'yeasty': 22, 'vegetal': 14, 'dried fruit': 9, 'citrus': 7, 'ageing': 6, 'tree fruit': 3}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Uco Valley', 'Paraje Altamira']",Argentinian Uco Valley Malbec Red,14%,https://images.vivino.com/thumbs/ey_JMC1sTtyICxsjXzvC9g_pb_x600.png
https://www.vivino.com/zuccardi-serie-a-torrontes/w/1206786?year=2023&price_id=36687275,Serie A Torrontés,2023,Zuccardi,4.0,506,22.50,53.102987500000005%,,3.1056800000000013%,58.254265000000004%,"{'citrus': 745, 'tree fruit': 627, 'tropical': 347, 'earthy': 292, 'floral': 223, 'vegetal': 83, 'oaky': 71, 'spices': 63, 'yeasty': 54, 'ageing': 12, 'red fruit': 7, 'black fruit': 3, 'dried fruit': 2}","['vegetarian', 'spicy food', 'aperitif']",['100%Torrontés'],"['Argentina', 'Salta']",Argentinian Torrontés,,https://images.vivino.com/thumbs/uv-c09w8Rra2yiH-DY82Zw_pb_x600.png
https://www.vivino.com/zuccardi-poligonos-paraje-altamira-malbec/w/6111557?year=2020&price_id=36430012,Poligonos Paraje Altamira Malbec,2020,Zuccardi,4.0,435,26.59,60.3234875%,40.733025%,13.4882225%,41.44539999999999%,"{'black fruit': 91, 'red fruit': 58, 'earthy': 54, 'oaky': 44, 'spices': 29, 'floral': 11, 'yeasty': 6, 'dried fruit': 3, 'ageing': 2, 'vegetal': 2, 'citrus': 2, 'tropical': 1}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Uco Valley', 'Paraje Altamira']",Argentinian Uco Valley Malbec Red,14%,https://images.vivino.com/thumbs/3eUy2qGETYWWwaQrDuqBJA_pb_x600.png
https://www.vivino.com/catena-appellation-lunlunta-old-vines-malbec/w/9597714?year=2022&price_id=38112424,Appellation Lunlunta Old Vines Malbec,2022,Catena,4.0,445,22.95,66.485405%,28.377375%,18.597804999999997%,31.395250000000004%,"{'black fruit': 545, 'oaky': 497, 'earthy': 265, 'red fruit': 193, 'spices': 87, 'yeasty': 24, 'dried fruit': 20, 'floral': 19, 'citrus': 11, 'ageing': 10, 'vegetal': 7, 'tree fruit': 1}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza', 'Lunlunta']",Argentinian Mendoza Malbec Red,,https://images.vivino.com/thumbs/_af1RS_fRpKFuDHR5O70mw_pb_x600.png
https://www.vivino.com/wapisa-wapisa-malbec/w/6089435?year=2022&price_id=38081801,Wapisa Malbec,2022,Wapisa,4.0,428,18.99,59.849320000000006%,31.434254999999993%,19.501632499999996%,37.4189425%,"{'black fruit': 211, 'oaky': 148, 'earthy': 77, 'red fruit': 42, 'spices': 34, 'ageing': 6, 'yeasty': 5, 'dried fruit': 5, 'floral': 4, 'vegetal': 4, 'tree fruit': 2, 'citrus': 2}","['beef', 'lamb', 'poultry']",['Malbec'],"['Argentina', 'Patagonia']",Argentinian Malbec,,https://images.vivino.com/thumbs/rtEsB3BDQri62aO56oDTAg_pb_x600.png
https://www.vivino.com/ar-flechas-de-los-andes-gran-malbec/w/1136991?year=2020&price_id=36573968,Gran Malbec,2020,Flechas de los Andes,4.0,424,25.54,66.4981125%,29.798425%,19.184149999999995%,36.5415625%,"{'oaky': 553, 'black fruit': 466, 'earthy': 239, 'red fruit': 161, 'spices': 140, 'floral': 31, 'yeasty': 23, 'dried fruit': 18, 'ageing': 17, 'vegetal': 8, 'tree fruit': 3, 'tropical': 3}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Uco Valley', 'Vista Flores']",Argentinian Uco Valley Malbec Red,14%,https://images.vivino.com/thumbs/pjNKN4C0SnS2kaOsY0V8rw_pb_x600.png
https://www.vivino.com/capitulo-7-belinda/w/6140763?year=2021&price_id=37123351,Belinda,2021,Capítulo 7,4.0,based,27.29,,,,,"{'black fruit': 16, 'red fruit': 14, 'earthy': 9, 'oaky': 6, 'spices': 2, 'vegetal': 2, 'yeasty': 1, 'tree fruit': 1}",,"['Pedro Ximenez', 'Bonarda']","['Argentina', 'Mendoza']",,,https://images.vivino.com/thumbs/ETdz4RQIQDadRcGIRhWI4Q_150x200.jpg
https://www.vivino.com/la-posta-pizzella-malbec-pizzella-family-vineyard/w/23293?year=2022&price_id=37208329,Pizzella Malbec (Pizzella Family Vineyard),2022,La Posta,4.0,393,17.99,64.641445%,25.7785675%,19.558934999999995%,35.46836750000001%,"{'black fruit': 1048, 'oaky': 985, 'earthy': 446, 'red fruit': 349, 'spices': 169, 'yeasty': 50, 'dried fruit': 38, 'floral': 31, 'vegetal': 23, 'ageing': 16, 'citrus': 13, 'tree fruit': 8}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,13.5%,https://images.vivino.com/thumbs/OQ5ZfYnRSk2_M8QlIgHhCw_pb_x600.png
https://www.vivino.com/bodega-y-cavas-de-weinert-malbec/w/2472?year=2019&price_id=37689575,Malbec,2019,Weinert,4.0,384,38.45,64.92962%,34.70083999999999%,19.859367499999998%,38.231725%,"{'oaky': 449, 'earthy': 363, 'black fruit': 340, 'red fruit': 99, 'spices': 79, 'dried fruit': 56, 'ageing': 12, 'yeasty': 10, 'floral': 9, 'vegetal': 7, 'citrus': 4, 'tropical': 1}","['beef', 'lamb', 'pork']",['Malbec'],"['Argentina', 'Mendoza']",Argentinian Mendoza Malbec Red,,https://images.vivino.com/thumbs/QzmcfBCJReuZq6APAWN8_w_pb_x600.png
https://www.vivino.com/four-gatos-locos-malbec/w/7138226?year=2020&price_id=33854808,Malbec,2020,4 Gatos Locos,4.0,354,34.64,55.1570275%,45.76683%,26.422289999999997%,45.742415%,"{'oaky': 16, 'earthy': 12, 'red fruit': 11, 'black fruit': 10, 'spices': 5, 'tree fruit': 2, 'floral': 2}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Uco Valley', 'Tupungato', 'Gualtallary']",Argentinian Tupungato Malbec Red,,https://images.vivino.com/thumbs/CTX4N6zrSFW4bACNOR12jQ_pb_x600.png
https://www.vivino.com/ar-flechas-de-los-andes-aguaribay-malbec/w/1154128?year=2022&price_id=36467179,Aguaribay Malbec,2022,Flechas de los Andes,4.0,357,16.79,64.02699249999999%,26.215600000000002%,16.8218125%,34.898405%,"{'black fruit': 459, 'oaky': 355, 'red fruit': 181, 'earthy': 138, 'spices': 89, 'yeasty': 23, 'floral': 17, 'dried fruit': 14, 'ageing': 9, 'vegetal': 7, 'citrus': 6, 'tropical': 2, 'tree fruit': 1}","['beef', 'lamb']",['Malbec'],"['Argentina', 'Mendoza', 'Uco Valley', 'Vista Flores']",Argentinian Uco Valley Malbec Red,,https://images.vivino.com/thumbs/z8Jta8GsSNqt5Ir1oPLhzQ_pb_x600.png
https://www.vivino.com/avarizza-malbec-cabernet-sauvignon-blend/w/1411591?year=2017&price_id=27261961,Malbec - Cabernet Sauvignon Blend,2017,Avarizza,4.0,based,24.14,78.00625000000001%,52.3359275%,10.679687500000004%,41.09687%,"{'earthy': 3, 'oaky': 1, 'black fruit': 1, 'spices': 1}","['beef', 'lamb', 'poultry', 'game (deer, venison)']","['Malbec', 'Cabernet Sauvignon']","['Argentina', 'Mendoza']",Argentinian Cabernet Sauvignon - Malbec,,https://images.vivino.com/thumbs/sKatOmxHRzeC9LiCMhAYxg_pb_x600.png
https://www.vivino.com/zuccardi-poligonos-san-pablo-malbec/w/3230914?year=2020&price_id=33621842,Poligonos San Pablo Malbec,2020,Zuccardi,4.0,320,31.49,57.17276749999999%,34.98173750000001%,17.380609999999997%,43.64155%,"{'black fruit': 166, 'oaky': 109, 'red fruit': 70, 'earthy': 70, 'spices': 26, 'floral': 19, 'yeasty': 8, 'dried fruit': 4, 'tree fruit': 3, 'vegetal': 2, 'ageing': 1, 'citrus': 1}","['beef', 'lamb']",['100%Malbec'],"['Argentina', 'Mendoza', 'Uco Valley']",Argentinian Uco Valley Malbec Red,14%,https://images.vivino.com/thumbs/cT3BhhaJTiOIt7YW-34oDA_pb_x600.png
https://www.vivino.com/salentein-reserve-cabernet-sauvignon-barrel-selection/w/1125263?year=2022&price_id=37473033,Reserve Cabernet Sauvignon (Barrel Selection),2022,Salentein,4.0,321,20.99,62.94704%,52.7284425%,11.882175%,43.11234999999999%,"{'oaky': 298, 'black fruit': 179, 'spices': 102, 'red fruit': 95, 'earthy': 58, 'yeasty': 14, 'dried fruit': 9, 'tree fruit': 8, 'ageing': 6, 'vegetal': 6, 'citrus': 5, 'floral': 3, 'tropical': 2}","['beef', 'lamb', 'poultry']",['100%Cabernet Sauvignon'],"['Argentina', 'Mendoza', 'Uco Valley', 'Tunuyán']",Argentinian Cabernet Sauvignon,14%,https://images.vivino.com/thumbs/2r78YcojSt2ITpIMn9gj3A_pb_x600.png
